age,capital-gain,capital-loss,hours-per-week,workclass_Federal-gov,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_10th,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,gender_Female,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,gender_Male,native-country_United-States
0.8460092244571199,1.0913709874171384,0.46670261949793723,0.17046380146031323,0.31529634186931377,0.8459368230143068,-0.41775032434819337,-0.15306002834809632,0.005356000846790978,0.16553487769213546,-0.045154107867020364,-0.17105920627592444,0.2997688175602828,-0.18349980820504488,0.29447189281995473,-0.03054849514292089,-0.33947395302770234,-0.7582820462088612,0.7881979396970005,-0.5071026401942592,-0.03174470674028265,-0.1810711099328185,0.016380106768231713,0.19148951680462145,0.307481869474443,-0.2824380688126733,-0.022648297225224406,0.16923982571890772,-0.02211101567970846,-0.12865828170584862,-0.19930849188501917,-0.05489819729494243,-0.06052108547410148,-0.028469470894079297,-0.03624200014994325,-0.010862913553672854,-0.016608398566762116,-7.022875661655071e-06,-0.006388764928548083,-0.002919876069276062,0.0003297255116733704,-0.0041273125038106505,0.00018420675377670335,4.488013766085306e-16,-3.473332956234621e-17,1.0104692612390406e-16,1.4133258654452468e-17,-2.716464540002598e-17,-9.5440519410221e-18
1.251113798350824,-0.17559512850092124,-0.2569543917603815,-0.5740506522489571,0.9558381150953893,0.17490258638637896,-0.3959671860037773,-0.040348875772730004,-0.046484097943157235,-0.03380474233594471,-0.24629626663110782,-0.29669045261173616,-0.026699716277140278,0.05420489054848954,-0.16654723045178899,-0.09151872267744575,-0.060623797908809625,0.0007813985425791318,0.061970332928007126,0.09592900481888841,0.04724362089048808,0.05510147552612527,-0.013318481596324263,-0.027161123038165882,-0.19465690131196303,-0.21869421447467327,-0.1317197620208281,0.033203438192220484,0.005280053620419546,-0.03438893396411599,0.04485887688457347,0.04123622917010427,0.02398463425347975,-0.0015334542765342522,0.02976932349862243,0.014141416154388017,0.008460115431149535,-0.013116117760172602,0.007845010095732434,0.004159012222091034,0.001297507501911975,0.0021303045488848876,0.0018710548695721396,-1.1324022665057949e-17,-5.91918961871418e-17,3.592343513904224e-17,-5.610731990586538e-18,-3.951544084833552e-17,-1.3097032562621371e-17
-0.572507226069174,0.9455276858655005,-0.0012535935896988417,-0.6750582347555949,-0.35612793779143076,0.150967432416846,0.2858433400127463,-0.2012143549062695,-0.32321080328585244,0.01003541491728051,0.006896817338228725,-0.05138851570998734,-0.17452686115120666,0.1766460976620803,0.2939590577681162,0.4736072504746472,-0.17793080027026906,-0.4003010486933366,-0.6878460426214781,-0.2237872109034257,0.2238712056876437,-0.008238804281969556,0.09663952403797228,-0.06579871660406038,-0.03027693939292279,-0.15903701822614558,0.012823193372626796,0.008663449286840388,0.004646125460898076,-0.03906243947343417,-0.15437394100454935,-0.05622873690317947,-0.025647715878781514,-0.03598968261709473,-0.05628594527301327,-0.0018273258605113825,-0.03767903199672827,-0.007641556141442064,-0.010159566248522597,-0.0017404785431141439,-0.008922700939500807,-0.012979391484933971,-0.001985534449198283,8.195155600423391e-17,1.216281888520752e-16,4.7939039915781594e-17,-5.639666786306289e-17,3.81867026427876e-17,-1.1104144491908259e-17
1.025693534710158,-0.25945287943589435,0.24313775377137273,0.31896433457587287,0.940598313811226,0.042638447851881395,0.8354126270075471,-0.30991988979027957,0.5940928714937567,-0.10640574025307255,0.18899756721965094,-0.3679276902948566,0.5392767995661635,-0.31583091879877967,-0.009439811592592325,0.2399632355141211,0.1310335334993068,0.17686760004845614,-0.2015712246006582,-0.012542238826998777,-0.11501985689289128,-0.03352225164219055,-0.1438677718818524,0.0009783443578675185,-0.04340610828397158,-0.04939277057414351,-0.03288553852160294,-0.01316131725880941,-0.0051859664534973805,-0.004306646079206734,-0.019462548069004663,-0.05887846092373137,0.10291121233720435,-0.007348511770106828,0.007807009270445558,0.006442254754866983,0.008318133736043514,-0.010365095037459533,0.009988883816529912,0.0050694636435922565,0.00259758591178673,-0.0010081913886200095,0.00019601067247564176,1.3534011854595225e-17,8.80793265369947e-17,1.2155594013166158e-17,-2.848615374179279e-17,2.3605653969439678e-17,-8.820317331860462e-18
0.3567607785675145,-0.3463007248441428,0.2067458274048023,-1.0277143150336485,-0.23130522204449422,0.5182115799895813,-0.18585286754434263,-0.010414988643954591,-0.18398430923982548,-0.020302050911707753,-0.08616526655207633,-0.06786741207400183,-0.0671307785988031,0.0104943610400887,-0.04811180509291578,-0.059373017088055084,-0.028593486042671333,0.02942480079887718,0.02780668397148351,0.009148317280548346,0.02932175741929457,0.003238241072214942,0.032260124008015006,-0.011846324592955152,-0.06572747364874185,-0.10917275014371346,-0.05664980050818079,0.05885632471058491,0.0037175183656254535,-0.04001365007070588,-0.015086741411654923,-0.03076462861695323,0.045121702310608865,-0.0074336141317988885,0.012969669390031234,0.004043482386014133,-0.00219273057679544,0.0032634675672056717,0.0051145275354065765,0.0040144616629859626,-0.00023653388290021562,0.001416815068080144,0.0009843111838243003,6.045233344930195e-17,1.6318541984627954e-16,4.4463464639158996e-17,8.315024543928045e-18,5.271004152849092e-18,-3.6369652709074914e-18
0.1825275846914855,-0.34048174523771085,0.7222229789972535,-0.04546989209831267,-0.23935757596900084,0.3025496601922763,0.5243506002590036,0.025541022169119805,-0.3962771845929379,-0.4087356434041151,0.21984082966774093,0.16636966344649437,-0.11032494291283851,-0.04641565390701951,0.14991679717109585,0.40235407724656225,-0.037817302406726414,-0.1429600915800397,0.2142283726469308,0.4415331672938751,0.6312084363452289,0.102635394827521,0.11439928003359262,0.030876258095599626,-0.1935793145849158,0.18787464262525333,0.034205902616572526,0.5881393958759135,-0.044759058216922346,0.7017154308006577,-0.2196399011663738,0.02257619925305603,0.04258928988665674,0.04320564360640009,-0.0022759503930398005,-0.009923142127360358,0.005546705297325613,0.006188108755815647,0.0018270872649535394,-0.009352405122338543,-0.0008245099154393301,-0.001052578683444442,-0.014876343936147654,8.287851548531472e-17,4.822569904229585e-17,1.1210422130344082e-17,-2.8862095038052734e-17,-1.5739750831354548e-19,-1.007668167472384e-17
1.8719149411740668,1.3410883205097894,-1.0768938446105587,0.18923720031029131,-0.22306882904319011,0.2837313798946276,0.49736786970065266,-0.4277243044521302,0.573845195708976,0.11437596486305504,0.09727853304446102,-0.2588024379194401,0.01677479598272956,0.015140768168817235,-0.20352410411040317,-0.1350851708114412,0.02414895265976302,-0.16799207597281013,0.10697229576959452,0.08037454953910796,0.047246664985721096,0.003047818673805306,0.03576195031469226,0.01768400942200946,0.09915340921835847,0.17720551335803106,0.11192167671743022,-0.10575795226305862,0.030031567473706333,0.06570005023152958,0.05639757188961759,0.08963113356444041,-0.10033283228519253,0.01797067645599866,0.0033444857936388707,-0.011117444807191847,0.0072034328333614,-0.004184862352847006,-0.004273948735608938,-0.018142073858637826,0.004856911374061901,-0.0037500771096522782,0.0005062202757887857,1.8363158451139068e-17,5.259632255099791e-17,2.2123769274018105e-17,-3.3668733196002364e-18,-1.452724228048338e-17,7.789226812407092e-19
0.11370631828927409,-0.557714641656369,0.29172581683270654,0.7021699805793395,0.8937052039435803,-0.016930745693889096,0.3142761340733771,-0.28054469546179517,-0.6172116551282837,0.8183156773377079,0.011623339790060269,0.14666187207674827,-0.23367970720452996,0.03658466126650882,-0.20982660866855224,0.09174390019730874,0.04103711768903261,0.02756793734254238,-0.09216912819643022,-0.04952443270508642,-0.02166085355919963,0.020574178460824304,-0.01943153099594547,-0.026425133734337438,0.0006112353720322329,-0.03680464779924695,-0.05703792059792605,-0.06029370267595913,-0.09285181396113928,0.024258697107998058,-0.04937306208542139,-0.10703998367686737,0.09702194547371723,-0.03484067902383253,-0.014223377418009333,-0.016528844600738342,0.020093385674601855,-0.01545241448367339,-0.0107754050576037,0.006876481317129456,0.00204634555809765,-0.0006575403881666152,0.0001073869475693862,-4.7707124265067854e-17,7.348077209284233e-17,-1.9303379471619085e-17,-5.132324860839835e-17,1.9271917644065535e-17,-1.2011794814509363e-17
0.40868774449660644,-0.4462655782340268,0.5467397027221106,0.08728534432650173,1.0440093252542428,0.6278892478966047,-0.23339346146963583,-0.0712405693333408,0.09542251190792364,-0.10768075824044986,-0.1429103279104159,-0.43954639592785477,0.6039731109047485,-0.2948323235645068,0.0044634026832819475,0.2085136129668981,0.15463140081644816,0.18467932150894348,-0.2318459695246493,-0.009778073440918566,-0.1488976775546128,-0.027871687856983577,-0.17669205115578496,0.02225158752535298,0.029913321442305223,0.06819132361399675,0.052111512510985634,-0.07812877486783923,-0.0028000961065462924,0.06661380717009939,0.0396105315807019,0.010727225638828185,0.026629796957749762,-0.00867957412574278,-0.0007754508385058983,0.017722327551970733,0.0008670163609863756,0.0009080038374190146,0.0066288165513406026,0.0006896770745130488,0.002763990079926809,-0.0012745766969713998,0.001206512858099371,2.42617507545865e-16,3.207656099671838e-17,3.406688783515002e-17,-1.936779814254853e-18,2.1577543405896737e-19,-9.883273491492302e-18
-0.38746069058101695,-0.22735003519880742,-0.810540950989388,0.3264379207440262,-0.3249136413450722,0.05622544604729054,0.06447234878668977,1.1379143684336879,0.1492458705169109,-0.04962967528339898,-0.2339490438487551,-0.3857126179325262,-0.41020257055983916,-0.17135895777025092,0.24228817031490738,0.18217341455008282,-0.31474380140391806,0.7140044911867113,0.2799798100290079,-0.04938059192599524,-0.07829173725594041,-0.046628203487378,-0.07862329735409326,-0.1445927903690315,0.262606559817156,0.20134817683653372,0.019467881171282033,-0.03599955996073876,0.0006427399565978528,-0.007593275383033908,-0.06570886600219852,-0.0469963518806059,0.006021563492527972,-0.048806955415068694,0.0021563254010744763,-0.008122760579475597,-0.0027831317167382593,0.007716940982191303,0.013380177730283596,-0.0012544056945717227,-0.005750419907553215,0.0019402416372972379,0.00020625138336119876,-4.028873411358293e-17,-3.238968648260775e-17,-5.772826703805452e-19,6.864249604993422e-17,2.50825025573676e-20,1.881072925778299e-18
-1.9815643139098256,0.8118560125606689,1.366307402610372,0.1425850062350862,-0.5791369514474802,-0.06126301605112511,0.15184720668351478,-0.2459786801500385,-0.3555891601701652,-0.26355906159360304,0.32553761637404244,-0.4958803519901574,-0.14198855331136107,0.34448441010093556,-0.1304237970479894,-0.15094350736773374,0.08653437159530898,0.0467112385761905,-0.1408001194844222,0.008646023453470063,0.03795435796592989,-0.011968297255204275,-0.0590942032861018,-0.00022447745202434086,-0.10294229459684053,-0.14614113345843946,-0.060783955655410817,-0.06712918654026435,0.02170126813660587,-0.13240275759477715,0.04303982752402797,-1.41783396570674e-05,0.025005740332016906,-0.0035870750405206635,0.0088531282760537,0.02454944072854615,-0.011292070242110378,-0.007488961880914295,0.00766413860740141,0.003462395057587195,0.0011773514476953397,-0.002241784079690593,0.0024977745489620754,1.5398130473849222e-16,6.032707226244214e-17,-1.521057653118172e-17,-1.608323174256705e-17,-4.812769005466112e-17,-1.502600441945194e-17
0.35734160721491487,-0.05674980113693604,0.2430761386150534,-0.08894908131537889,-0.2639589837842782,-0.9240239641554381,-0.676478479352406,-0.03083732717441208,0.41136064603339634,-0.01326744725161347,0.13837299184080115,0.2329962362138969,-0.16730242578149224,-0.13392775971005721,-0.263428013073846,0.24810989312568696,0.015078837173043962,0.11706278947222128,-0.02163101569134689,-0.010146974369979751,-0.08159302560228987,0.04598549873080979,-0.088322051514093,-0.017976208942834963,-0.026240539223980047,0.06093191136981687,0.011130703876795774,0.01103896926502402,0.004807858850468185,0.05400700023604592,0.016558210568604445,-0.018265917672245398,0.04120124122187058,0.00700883601081314,0.003930172888501463,-0.0026288210902864224,0.003742513168658014,0.007441510452306791,0.0035091578308024483,0.0008202837451545042,-0.00014279310577514713,0.0018405646026943537,-0.0038115845303910434,1.4724710153352574e-17,1.0201865195367092e-16,1.2928595160235889e-17,-7.517821503422314e-18,3.079165242517664e-17,1.8454156594717197e-19
-0.4395070771169825,-0.2553773218139056,0.5004225813825978,0.5503468090426419,0.20583606631561635,0.09416891850796555,0.06592858524440753,0.007344273681591717,-0.23691233309290297,-0.844456142245162,0.5156837898572096,0.5251803414577662,-0.15194984107423004,0.0351795718764967,0.3330533031695322,-0.7356141343741591,-0.159017798658255,0.0006960584047274617,-0.14581296564992832,0.2115992422432651,-0.24431575179783235,-0.6817764852339955,-0.2542351484087129,-0.3567530175861539,-0.20487345886219704,-0.13090552967661173,0.005431721499863577,-0.12465721791994958,-0.02064110673606833,-0.172467745127026,-0.04617125923567849,-0.10668040753377739,0.07141123091331071,-0.0372375525147273,-0.004027592927629957,-0.004297046445670197,-0.02274695649751412,0.002715018484109642,0.004301289264473774,0.015972281464660766,-0.0018411448174194668,0.0011763544184222254,0.002005947494131703,1.1817306536209647e-16,5.753675662059682e-17,3.871363335191745e-17,-1.559265558724905e-17,-2.8613698410103855e-18,-8.81049596990047e-18
1.1904058031195663,-0.26780179018294137,-1.055136789778274,0.3655636633486666,-0.3087011738368606,-0.024662026555239105,-0.10324674905870831,-0.15965470127853446,-0.4695129793795741,0.2763620390713039,0.3487610927655304,-0.11411794342984122,0.05725842007424698,-0.07057167712037106,-0.20723028887858713,0.005814251779598381,-0.014338268149961253,-0.006047599965347956,0.053781366623835355,0.029543326087645937,0.008965812913325247,0.03221698717449913,0.03161594116447412,-0.012455025288739853,-0.03485202201431934,-0.07177603229722904,-0.03572053486866705,0.011168328244672779,-0.02307526432070709,-0.005741200380015109,0.01046197146779243,0.04225089683210338,-0.03660132228891119,0.0015682866593398112,-0.001263556786376944,-0.01227211839086074,0.004940449334566995,-0.004006213942026298,-0.004119717189418214,-0.0023705558264801325,0.002137594515186951,-0.00013249280773613894,7.225067548975606e-05,6.344246826483262e-17,4.5836372363648464e-17,2.2964393194707523e-17,-1.0790951408720508e-17,1.469007673062881e-17,-1.5904597093309547e-18
0.15193383106746805,-0.009809887382391594,0.24590045060165128,-0.0712232445703683,-0.2779088640020211,-0.9854888412568499,-0.45118591861764945,1.214184906176405,0.5315148773616813,0.25913175102327624,0.1146014604170911,0.4841111052736168,0.48181448677755645,0.5880883125139427,-0.5566592300932675,0.19798637552289056,0.03198543446832075,0.018379160574628597,0.005888119516194764,-0.02515970475622854,-0.09808974905120037,0.07825087019415701,-0.11314977155220336,-0.12844207794210716,-0.0991562769660928,-0.17298920778646704,0.32831043502239365,-0.003507306668219699,0.03383906461570325,0.10700030536523356,0.0498354060213211,-0.06756939421848523,0.07267468594894479,-0.08305005385608485,0.06003673454935189,0.03468488496444021,0.0095588927033757,4.111120700812149e-06,0.001661286526921176,0.00043670165260427,-0.0031030909679811178,0.002079089911050432,-0.0016094119915968186,2.397823557136214e-17,2.62306605788348e-17,1.8001225339807115e-17,-3.570744205576969e-17,5.767023046880304e-18,-8.646204095740063e-18
0.00633050953561085,1.0950993883284614,-0.3157357435632479,-0.2023838065899248,0.08261162792805997,-0.061726731489281594,-0.08269677309265762,-0.2040488902152106,-0.06369986275750002,0.190712726798222,0.16631762848151704,0.1869438523119021,0.025421192934829955,0.06654833306377783,0.78546318878024,-0.015127640275463082,0.03029123112809054,-0.41107740971813067,0.048918948370816034,0.8822146592837544,-0.5849607245698532,-0.25805208572855554,-0.08353992855582573,-0.19967984704809036,-0.04196157295738424,-0.061891778909810104,-0.07829760501677038,-0.10480973452678305,-0.02652370462969053,0.02039247019356127,0.017880909451074414,-0.0216953512320234,0.02091868054443368,-0.005787329052982406,0.00037836353736508065,-0.0009860704465429577,0.0006473803635577155,-0.007811562678022498,-0.0012257636786622557,-0.007753691709552491,0.0012102578786544992,-0.0012770955078476648,0.0010403382730025561,-1.5141282051746712e-17,1.0206045264481886e-16,-1.2878722544862165e-17,-2.5880526982940388e-17,3.4418003090271923e-17,1.4054035832697775e-18
0.19635929482150338,-0.18270445649877382,0.8391160886926314,0.5747415271369549,-0.19455797769012237,-0.5995144517283606,-0.12872625709638755,0.006930834295764931,-0.04375766617145164,-0.16950242407495936,-0.3094350980111808,-0.005159619557863697,0.3161538223552548,-0.38172926227387455,0.1292572852498401,-0.11283725618418873,-0.05067038403606467,0.01615796278035006,0.09333278849374285,0.6079201419288319,0.8455407919326862,0.018896414452789962,0.5414918803696205,-0.06596393276934044,0.026608758206164502,0.0281596988363349,0.02446998281089916,0.14306941853453145,0.03885845673572114,-0.11419422039517646,-0.07815598671583385,0.02167816773708457,-0.05547017787851341,0.007290089281137411,-0.019395569620962127,-0.0075514884597123536,-0.006869041857676951,-0.012160989225785701,0.0008279290360889073,0.002664712740019768,-0.0017695353612529796,-0.001131092916879389,-0.012905695179927979,-3.119274090855404e-17,5.73189712899032e-17,4.0560273828626604e-17,-3.0835066885499104e-17,-7.66893486666069e-18,-1.0310657283871225e-17
-0.1470836883502315,1.1349329714711636,0.8139684942487292,0.6156552377471397,0.642728205241254,-0.38622362784584596,-0.03732479238826724,-0.26465137324840654,-0.23307630769001927,-0.26940896169095335,0.1656732732536995,-0.7324308562843213,-0.11040792497921265,0.36281307273876773,-0.2720001352571038,-0.21057474112050645,0.09783058747062644,-0.04211310433734308,-0.09683426348147361,0.07931980262921269,0.016741079282693097,0.015050935795350944,-0.12396116517072775,-0.00435989058678385,-0.008863202673920743,0.04024007716528546,0.04772040332530544,-0.1667658150306757,0.06315704348058279,-0.08645677045307663,0.12285442604404463,-0.019620491481435715,0.05594433064336692,0.00045384143699366404,0.017113490423243373,0.011449067506318772,0.007698222567385563,-0.010739661221562493,0.008103700292849724,-0.0023812492521992357,0.00458031560707972,-0.0030444340712463855,0.003416825878535954,8.73713210814974e-17,1.208926906483051e-16,1.0749189371541975e-16,6.485463807416176e-18,-5.498646845223065e-18,-6.588766733617516e-18
0.2802483063361539,-0.25173302205909,-0.33453589756409524,-0.29170178075843234,0.04197222911437461,-0.26913464103219653,0.4756658424272535,-0.24027160201327363,0.6632186132428476,0.06133596215295735,0.22374380206384387,0.10318952154661226,-0.044175689709482116,-0.08226904153474857,0.2565858589333388,-0.2290145728439463,-0.09908115522945832,-0.010118647164126192,0.06872848403225848,-0.08244431754023715,0.20959661694945553,-0.11045124429934894,0.04594295708361548,0.10879917426411398,-0.004039951329280827,-0.20252063616563845,-0.00298802615970841,0.2887284577514836,-0.3657822270677881,-0.04727075680077246,0.8358886578233523,0.005150191404099662,-0.009913273106100986,-0.012318183594711455,-0.016163471795153525,-0.009330879731018218,-0.010774285376655354,-0.011845678242735335,-0.0023987934110642896,0.0037386230830684128,-0.0017591303265020485,0.0032487094166386687,0.0006080109554806756,-9.085229513734616e-17,-2.3274006229514623e-17,2.7879707689500795e-17,2.8417455861351485e-18,1.711624371990587e-17,8.705676011697267e-18
0.16721094300944153,-0.14766324206036188,0.4488819420003269,-0.6019332133936733,-0.6526671294135333,-0.6250247254736633,0.09868324918362506,-0.08568886613095641,-0.2919611990785701,-0.1216131773925168,-0.2088284788183047,-0.15025926204611909,-0.05440522806602437,-0.05522086253545167,-0.1750267960950979,0.07079893044239884,0.012209240762447759,0.07977766772813911,0.0006425883594832598,0.0067448718584508845,-0.04407222480635141,0.046532854439163,-0.14356511006178063,-0.018887177965280427,-0.04198198940441977,0.07455042201319767,0.008310162088470836,-0.047663442437116996,0.013770717117075509,0.04663630183080758,0.07433548464780466,0.04287639984444413,-0.004896879388260127,0.010038790474126657,0.01075724967823734,0.006694296636388443,0.0026931189602320774,0.006626762238378056,0.0028351284888284986,-0.00016540728022800005,0.0005136872176561241,0.0016705634257517053,0.0014202851735438625,-7.928514398901946e-18,1.5853346303019407e-18,6.166977803478806e-17,-7.665149787919942e-17,9.106452462584707e-18,-1.8116182776156077e-17
1.5048563303383335,-0.010958996913759048,0.793163983264348,0.7531815970826449,-0.1511363390807941,-0.5121864491372718,0.010124846164992079,-0.1424020720747486,-0.03781537794933345,0.4377231481579254,-0.7041276141532052,0.13360384863464472,-0.11017237616860975,-0.08988737163170275,0.12284715323388531,-0.39620106522256215,-0.03147960194408766,0.1527484610786156,-0.20295915711968923,0.12510426468536462,0.08442211274930436,-0.009995305856043874,0.49298698107311095,-0.016529124304269345,0.048435215967277866,-0.031449530053697765,-0.009750247669773383,-0.07858240283038079,-0.09205347690232503,0.05066334952524115,-0.05704348967037491,0.11220044568421138,-0.16181104571909538,-0.01988127681272666,-0.02978142541288063,-0.006004009464935467,0.001370054924773056,-0.024027248060898305,-0.01575402799395447,0.0011314764501915108,0.0007710427572183556,1.7426242581429515e-05,-6.822526380327448e-05,4.454549406780195e-18,-5.875246126156405e-18,-4.674205657463987e-18,-3.710145903764353e-17,8.620229697523745e-18,-5.69518768839252e-18
0.3092148457715029,-0.31074446256790617,-0.8136255266851947,0.15122651403152482,-0.33094684319798795,0.033131827111545484,0.4239121119928667,-0.280216605725685,0.6974515005851375,-0.10302318490394308,0.004771406758130699,-0.14314527479200598,0.0044123002371578,-0.05494399084784562,-0.23104311566660554,-0.17747756260961076,-0.08939826794794398,-0.061301131811555214,0.11858762653543171,0.07798118429069274,0.011977550913495595,-0.004142983429629488,0.006721557078902179,-0.019490363956227944,0.07506667747153235,0.07852411996613867,0.025919138372695,-0.0455068249755721,0.017392582809250597,0.018957691169581053,0.04997763774018681,0.016114222582655335,0.012808144223908753,0.009176773070319676,0.013336079604396147,-0.0020334842123960126,0.005641807403277629,9.747055143286067e-06,0.005997331835984077,-0.004403847991978751,0.0014602989609518076,-0.00029829140754880466,0.00036420031006096997,1.0310270874533423e-16,9.24743599245057e-17,-2.555427283672773e-17,-2.3135261344219064e-18,1.760442025610696e-18,-1.6187251508137163e-18
0.29904631227431855,-0.22002627784929202,-0.19597136406273344,-0.1831067509547628,0.016576532705852402,-0.34767476339692693,-0.0639910301294061,0.2610332727033224,0.0615851951175465,0.019599979802829744,-0.031171701890995145,0.38296799742906595,0.5094681687093724,0.5783592947282167,0.4449818555082912,-0.017390393889314428,-0.09721164904068037,-0.523502797182608,0.28893058212487055,0.31568014758521257,-0.3794546077791327,0.09401754602833116,-0.26689443687700953,0.4157217014476947,0.8650279158974475,0.02692838497167266,-0.5840251334707716,0.16547852333873603,-0.1201373275973184,-0.04128463158016134,-0.13715648765125046,-0.028662322270203898,-0.17595498529272105,-0.002787699315025925,-0.0515249579789892,-0.060107340623863845,-0.03269251033045149,0.016688857127648084,-0.04870330393638357,-0.031566056286001405,-0.0217047604372259,0.0020483644619002607,-0.0003981835639088216,2.1010943295000625e-16,2.6917043638415592e-17,9.73165455355712e-18,1.1689411038788642e-17,-1.258651572121557e-17,-3.174462563140036e-18
-0.62415547271775,-0.601823408994554,0.09900590259994393,1.068300713261394,-0.2754948565979116,0.4802941852646299,0.15568240398934585,-0.21815613079048538,0.06859435596593434,0.24370310857097754,-0.5843084574159894,0.269582294096767,-0.3661404332136679,0.186357189632613,-0.03372294931236684,0.06483642297720975,-0.03589437478823285,0.04343265226227896,-0.14236138795358272,0.11166191055557059,-0.2362233967344199,0.11366140562234285,-0.16600879738139507,0.11563712021112503,-0.25689005786550567,-0.09020674017362103,0.06301383108778064,0.5886798427635331,0.4409816080099518,-0.3387267902811247,0.02885615612429417,-0.023989636439697967,0.026687519534263918,0.007810847586333885,-0.005143269272852952,0.02194554321019436,0.00737344991298508,0.005210765885101882,0.010371424883778305,-0.0007120423679654558,-0.0002018710925376028,-5.209099246348928e-05,-0.0009047110668748636,-3.069738278073184e-17,3.851306477327949e-17,2.82419851847611e-17,-2.488815127750901e-17,-3.459048273646317e-18,-6.695755795048872e-18
-3.0156896253712815,-1.029978170898744,-0.5391563117793458,0.3739799316670224,-0.45173747177870066,-0.029392748812728006,-0.2679761070954919,-0.21475077952383845,-0.3062469986780229,0.3050613152599888,0.23915404885331457,-0.043125223662589376,0.1732047570881868,-0.12796413477486396,-0.2280988570060182,-0.012408474819589316,-0.01092558571739666,0.03574950254375087,0.005596613183194396,-0.023840319357501215,-0.014362084282862455,-0.02406010501852151,0.03611726475367086,0.0016558134065216513,0.13498643256885984,0.08276483347792232,0.05687458698244675,0.015939486511800906,-0.02488226657551022,0.021049900789999413,-0.0081564943902366,0.008251996433793698,-0.029345730886481236,-0.01084962081821421,-0.019296445780306846,0.005718322517937724,-0.0066455445649853725,0.002415536331695631,-0.0019501373575259986,-0.000960857424786438,-0.0009808700092146933,-3.544737286229992e-05,-0.0004604294759542348,1.0885896023459559e-17,1.0723238744625592e-17,-7.043501242520244e-18,4.543740768620847e-17,-2.797222355838571e-17,7.946466228763841e-18
0.1059951924648092,1.2687447532112042,0.18869772719644948,-0.06343769475742635,-0.22230231396048328,-0.6871954442828712,-0.6670710229234541,-0.20307596737578662,0.3505049110924023,0.21070458285135582,0.1978083011107809,0.1399950615473085,-0.10968105904887844,-0.06757033522219767,-0.2291938562506,0.29752808083624394,0.10958281625831134,0.05826510699949271,-0.056535095774565766,-0.009296038122737924,-0.027669302986585133,0.052698377487667196,-0.04322696318727542,0.00795727623141665,-0.10493857933555054,-0.009891731755055101,-0.0066604137297180035,0.049690352646574225,0.01010358969490236,0.05306106394167548,-0.017170361709857314,-0.011324987411588308,0.027269697235582806,0.011035618931693015,0.0042890722802918285,0.0026838912510671964,0.003493776968283947,0.002025653974847659,0.001811289534771108,-0.006219542232253269,0.001406479099871914,-0.0008448643228911516,-0.0033508065863404905,-3.6595666663674126e-17,-3.109973517038827e-17,1.285803261688753e-16,-5.883877954638789e-17,-1.034016522924315e-18,-1.3936251632646635e-17
0.9388264423217539,-0.17916179635181997,-0.343329039439673,-0.1771913956666404,0.814756088572521,-0.3613635611120953,0.09072761279914329,-0.12867164470320136,-0.11931914312161868,-0.10286048965191522,-0.22708230951019998,-0.078330251084869,-0.15565117877779905,0.10778750634132624,-0.02537083167027108,0.11602045981862434,0.041105519307367236,-0.008859135631242514,-0.07467056805183334,0.09090980162225307,-0.22217785665023254,0.07998113179482479,-0.14994535085309,0.1454813725154778,-0.029555249798788173,0.24114808166230145,0.3310141929604512,0.5989590845581283,0.5592413630781474,-0.3827594324289764,0.051801005934657175,-0.015812927240085393,-0.07635510094777724,0.00890863210691097,-0.017522907138215745,0.0006687701257160528,0.006863826078786837,0.004693681984385727,0.007332459055258557,-0.007023037006286793,0.0003620055204732092,0.0017890173198810567,-0.00175399624410632,1.0414361312285987e-16,9.12997321528524e-17,1.01238573789607e-17,-1.1261009026438193e-17,2.2629476372751264e-17,-7.364664972291224e-18
0.054847932051172464,-0.2816985671709179,0.4686404559159863,0.44160983592063846,0.10028656576581416,-0.06430378352916494,-0.32076229144291507,0.04211134507360622,0.36531982065810864,-0.23513755898205552,0.3617958393513024,0.39420802293768625,-0.21802712614140923,-0.11391126994024024,0.24485473574333702,0.8918054623960495,-0.5739139323232646,-0.6910745309904832,-0.1583806647066543,-0.602920239459164,-0.057866689387277785,-0.0745109198733753,0.4747766162711221,-0.19038285154286158,-0.1616699227209098,-0.10886562407124342,0.03355417502135809,-0.08641873306200298,0.013509880764196295,-0.13206383496542795,-0.09088375807339517,-0.026121891861643102,-0.06116856986932356,-0.04955951374796562,-0.07035199153474085,0.00014553494146456945,-0.04522196165918789,5.53767700324923e-07,-0.012753047684832881,0.008013039161121328,-0.010940467722760278,-0.012635643010640546,-0.008500258230024045,1.520812771254103e-16,1.5827916992933503e-16,9.068243690041646e-17,-3.875847158477497e-17,5.561892040346313e-17,-8.623773277876186e-18
